105.325525847562,200
105.525525847562,200
105.725525847562,200
105.925525847562,200
106.125525847562,200
106.325525847562,200
106.525525847562,200
106.725525847562,200
106.925525847562,200
107.125525847562,200
107.325525847562,200
107.525525847562,200
107.725525847562,200
107.925525847562,200
108.125525847562,200
108.325525847562,200
108.525525847562,200
108.725525847562,200
108.925525847562,200
109.125525847562,200
109.325525847562,200
109.525525847562,200
109.725525847562,200
109.925525847562,200
110.125525847562,200
110.325525847562,200
110.525525847562,200
110.725525847562,200
110.925525847562,200
111.125525847562,200
111.325525847562,200
111.525525847562,200
111.725525847562,200
111.925525847562,200
112.125525847562,200
112.325525847562,200
112.525525847562,200
112.725525847562,200
112.925525847562,200
113.125525847562,200
113.325525847562,200
113.525525847562,200
113.725525847562,200
113.925525847562,200
114.125525847562,200
114.325525847562,200
114.525525847562,200
114.725525847562,200
114.925525847562,200
115.125525847562,200
115.325525847562,200
115.525525847562,200
115.725525847562,200
115.925525847562,200
116.125525847562,200
116.325525847562,200
116.525525847562,200
116.725525847562,200
116.925525847562,200
117.125525847562,200
117.325525847562,200
117.525525847562,200
117.725525847562,200
117.925525847562,200
118.125525847562,200
118.325525847562,200
118.525525847562,200
118.725525847562,200
118.925525847562,200
119.125525847562,200
119.325525847562,200
119.525525847562,200
119.725525847562,200
119.925525847562,200
120.125525847562,200
120.325525847562,200
120.525525847562,200
120.725525847562,200
120.925525847562,200
121.125525847562,200
121.325525847562,200
121.525525847562,200
121.725525847562,200
121.925525847562,200
122.125525847562,200
122.325525847562,200
122.525525847562,200
122.725525847562,200
122.925525847562,200
123.125525847562,200
123.325525847562,200
123.525525847562,200
123.725525847562,200
123.925525847562,200
124.125525847562,200
124.325525847562,200
124.525525847562,200
124.725525847562,200
124.925525847562,200
125.125525847562,200
125.325525847562,200
125.525525847562,200
125.725525847562,200
125.925525847562,200
126.125525847562,200
126.325525847562,200
126.525525847562,200
126.725525847562,200
126.925525847562,200
127.125525847562,200
127.417316006624,200
127.517316006624,200
127.720882151681,200
128.035381906951,200
128.180012664167,200
128.280012664167,200
128.480012664167,200
128.680012664167,200
128.880012664167,200
129.080012664167,200
129.280012664167,200
129.480012664167,200
129.680012664167,200
129.880012664167,200
130.080012664167,200
130.280012664167,200
130.480012664167,200
130.680012664167,200
130.880012664167,200
131.080012664167,200
131.280012664167,200
131.640673336463,200
131.740673336463,200
131.943559767573,200
132.143559767573,200
132.343559767573,200
132.543559767573,200
132.74650130489,200
132.94650130489,200
133.14650130489,200
133.34650130489,200
133.54650130489,200
133.74650130489,200
133.94650130489,200
134.14650130489,200
134.34650130489,200
134.54650130489,200
134.74650130489,200
134.94650130489,200
135.174781545182,200
135.374781545182,200
135.574781545182,200
135.774781545182,200
135.974781545182,200
136.174781545182,200
136.374781545182,200
136.574781545182,200
136.774781545182,200
136.974781545182,200
137.174781545182,200
137.374781545182,200
137.574781545182,200
137.774781545182,200
137.974781545182,200
138.174781545182,200
138.374781545182,200
138.574781545182,200
138.774781545182,200
138.974781545182,200
139.174781545182,200
139.374781545182,200
139.574781545182,200
139.774781545182,200
139.974781545182,200
140.174781545182,200
140.374781545182,200
140.574781545182,200
140.774781545182,200
140.974781545182,200
141.174781545182,200
141.374781545182,200
141.574781545182,200
141.774781545182,200
141.974781545182,200
142.174781545182,200
142.374781545182,200
142.574781545182,200
142.774781545182,200
142.974781545182,200
143.174781545182,200
143.374781545182,200
143.574781545182,200
143.774781545182,200
143.974781545182,200
144.174781545182,200
144.374781545182,200
144.574781545182,200
144.774781545182,200
144.974781545182,200
145.174781545182,200
145.374781545182,200
145.574781545182,200
145.774781545182,200
145.974781545182,200
146.174781545182,200
146.374781545182,200
146.574781545182,200
146.774781545182,200
146.974781545182,200
147.174781545182,200
147.374781545182,200
147.574781545182,200
147.774781545182,200
147.974781545182,200
148.174781545182,200
148.374781545182,200
148.574781545182,200
148.774781545182,200
148.974781545182,200
149.174781545182,200
149.374781545182,200
149.574781545182,200
149.774781545182,200
149.974781545182,200
150.174781545182,200
150.374781545182,200
150.574781545182,200
150.774781545182,200
150.974781545182,200
151.174781545182,200
151.374781545182,200
151.574781545182,200
151.774781545182,200
151.974781545182,200
152.174781545182,200
152.374781545182,200
152.574781545182,200
152.774781545182,200
152.974781545182,200
153.174781545182,200
153.374781545182,200
153.574781545182,200
153.774781545182,200
153.974781545182,200
154.174781545182,200
154.374781545182,200
154.574781545182,200
154.774781545182,200
154.974781545182,200
155.174781545182,200
155.374781545182,200
155.574781545182,200
155.774781545182,200
155.974781545182,200
156.174781545182,200
156.374781545182,200
156.574781545182,200
156.774781545182,200
156.974781545182,200
157.174781545182,200
157.374781545182,200
157.574781545182,200
157.774781545182,200
157.974781545182,200
158.174781545182,200
158.374781545182,200
158.574781545182,200
158.774781545182,200
158.974781545182,200
159.174781545182,200
159.374781545182,200
159.574781545182,200
159.774781545182,200
159.974781545182,200
160.174781545182,200
160.374781545182,200
160.574781545182,200
160.774781545182,200
160.974781545182,200
161.174781545182,200
161.374781545182,200
161.574781545182,200
161.774781545182,200
161.974781545182,200
162.174781545182,200
162.374781545182,200
162.574781545182,200
162.774781545182,200
162.974781545182,200
163.174781545182,200
163.374781545182,200
163.574781545182,200
163.774781545182,200
163.974781545182,200
164.174781545182,200
164.374781545182,200
164.574781545182,200
164.774781545182,200
164.974781545182,200
165.174781545182,200
165.374781545182,200
165.574781545182,200
165.774781545182,200
165.974781545182,200
166.174781545182,200
166.374781545182,200
166.574781545182,200
166.774781545182,200
166.974781545182,200
167.174781545182,200
167.374781545182,200
167.574781545182,200
167.774781545182,200
167.974781545182,200
168.174781545182,200
168.374781545182,200
168.574781545182,200
168.774781545182,200
168.974781545182,200
169.174781545182,200
169.374781545182,200
169.574781545182,200
169.774781545182,200
169.974781545182,200
170.174781545182,200
170.374781545182,200
170.574781545182,200
170.774781545182,200
170.974781545182,200
171.174781545182,200
171.374781545182,200
171.574781545182,200
171.774781545182,200
171.974781545182,200
172.174781545182,200
172.374781545182,200
172.574781545182,200
172.774781545182,200
172.974781545182,200
173.174781545182,200
173.374781545182,200
173.574781545182,200
173.774781545182,200
173.974781545182,200
174.174781545182,200
174.374781545182,200
174.574781545182,200
174.774781545182,200
174.974781545182,200
175.174781545182,200
175.374781545182,200
175.574781545182,200
175.774781545182,200
175.974781545182,200
176.174781545182,200
176.374781545182,200
176.574781545182,200
176.774781545182,200
176.974781545182,200
177.174781545182,200
177.374781545182,200
177.574781545182,200
177.774781545182,200
177.974781545182,200
178.174781545182,200
178.374781545182,200
178.574781545182,200
178.774781545182,200
178.974781545182,200
179.174781545182,200
179.374781545182,200
179.574781545182,200
179.774781545182,200
179.974781545182,200
180.174781545182,200
180.374781545182,200
180.574781545182,200
180.774781545182,200
180.974781545182,200
181.174781545182,200
181.374781545182,200
181.574781545182,200
181.774781545182,200
181.974781545182,200
182.174781545182,200
182.374781545182,200
182.574781545182,200
182.774781545182,200
182.974781545182,200
183.174781545182,200
183.374781545182,200
183.574781545182,200
183.774781545182,200
183.974781545182,200
184.174781545182,200
184.374781545182,200
184.574781545182,200
184.774781545182,200
184.974781545182,200
185.174781545182,200
185.374781545182,200
185.574781545182,200
185.774781545182,200
185.974781545182,200
186.174781545182,200
186.374781545182,200
186.574781545182,200
186.774781545182,200
186.974781545182,200
187.174781545182,200
187.374781545182,200
187.574781545182,200
187.774781545182,200
187.974781545182,200
188.174781545182,200
188.374781545182,200
188.574781545182,200
188.774781545182,200
188.974781545182,200
189.174781545182,200
189.374781545182,200
189.574781545182,200
189.774781545182,200
189.974781545182,200
190.174781545182,200
190.374781545182,200
190.574781545182,200
190.774781545182,200
190.974781545182,200
191.174781545182,200
191.374781545182,200
191.574781545182,200
191.774781545182,200
191.974781545182,200
192.174781545182,200
192.374781545182,200
192.574781545182,200
192.774781545182,200
192.974781545182,200
193.174781545182,200
193.374781545182,200
193.574781545182,200
193.774781545182,200
193.974781545182,200
194.174781545182,200
194.374781545182,200
194.574781545182,200
194.774781545182,200
194.974781545182,200
195.174781545182,200
195.374781545182,200
195.574781545182,200
195.774781545182,200
195.974781545182,200
196.174781545182,200
196.374781545182,200
196.574781545182,200
196.774781545182,200
196.974781545182,200
197.174781545182,200
197.374781545182,200
197.574781545182,200
197.774781545182,200
197.974781545182,200
198.174781545182,200
198.374781545182,200
198.574781545182,200
198.774781545182,200
198.974781545182,200
199.174781545182,200
199.374781545182,200
199.574781545182,200
199.774781545182,200
199.974781545182,200
