20.742347248844,9
20.799137664192,9
20.827739761443,10
20.968842202372,10
21.054681499155,10
21.105115879814,10
21.194774966893,10
21.421148324479,9
21.506070405635,9
21.607936278637,9
21.633178277926,10
21.855328967773,9
22.160557133461,7
22.274517929814,7
22.333780332559,7
22.393418271992,7
22.580764259978,6
22.965064918302,4
23.085288775027,3
23.097641439763,4
23.13294345309,5
23.278625308946,5
23.446717529401,4
23.499789779063,4
23.550291653838,5
23.662819855522,5
23.875769795129,4
23.904510842736,4
23.991564425369,4
24.02913830961,5
24.242621354608,4
24.579058399913,2
24.696996693277,1
24.785782834321,1
24.914973761201,1
25.022757249615,1
25.092337195705,1
25.168523972835,2
25.481070808601,1
25.507276532769,1
25.610556233834,1
25.66078731366,2
25.715926912673,2
25.812372269222,2
25.905612557263,2
25.970023028095,3
25.97196100623,4
26.035473777793,4
26.07136649938,5
26.197270851106,4
26.305202870972,4
26.33916934423,5
26.3734293067,6
26.421792875359,6
26.518030380936,6
26.65632830159,6
26.712324408597,6
26.923069169092,5
26.937626566937,6
26.948481276786,7
26.983903690011,7
26.993595965469,8
27.077984812728,9
27.121687614105,9
27.211060521936,9
27.291315720512,9
27.376723694076,10
27.380144035912,11
27.48604497445,10
27.833298522378,8
27.938883483244,8
27.977596492459,9
28.034057542571,9
28.059065692069,10
28.285929091338,8
28.301158453863,9
28.346975742259,10
28.357207803744,11
28.414453958887,11
28.828234934938,8
29.050726400661,7
29.080882991983,8
29.244972749776,7
29.321980435731,7
29.443682385265,7
29.503089735097,7
29.51365099946,8
29.52413918302,9
29.776067396028,8
29.819501961622,8
29.944762714113,8
30.008108975885,8
30.684648027879,2
30.868621306387,2
30.884808315058,2
31.119826044033,1
31.322416925743,1
31.326245217031,1
31.343977774546,2
31.414969567268,3
31.51056620966,3
31.528820069848,3
31.542038440809,4
31.69302078637,4
31.881413675029,3
32.081612324582,2
32.246284234715,1
32.299284522529,2
32.383472618702,2
32.398551719721,3
32.45083872273,3
32.454217401285,4
32.461384939716,5
32.866369623596,2
32.985913480224,2
33.032640736865,2
33.09307064405,3
33.147556356864,3
33.275589777245,3
33.280781032463,4
33.482058306084,3
33.527549490563,3
33.898545549753,1
33.900222326352,2
34.093880050101,1
34.120112981018,2
34.12129130421,3
34.266070712409,2
34.310695994461,3
34.599157169671,1
34.730087006073,1
34.868716141275,1
34.887545638797,1
34.929006893063,2
35.002620003062,2
35.069866054745,2
35.075453060034,3
35.116850952301,4
35.139164873111,5
35.158947823857,6
35.160817370899,7
35.179569266019,7
35.33741053823,7
35.399670272628,7
35.425020843142,8
35.632623949186,7
35.674989659322,7
35.963444088163,6
36.226665974418,4
36.32037984619,4
36.442259526524,4
36.533055929256,4
36.536291609721,5
36.689374732348,4
36.707370466503,5
36.776690443457,5
36.873838659266,5
36.879006949846,6
36.965099313514,7
37.085196404168,6
37.112363211202,7
37.600276500001,3
37.872411325592,1
37.903508106089,2
37.998691076843,2
38.112350726369,2
38.189058691826,2
38.388775888575,1
38.477913746266,1
38.616881452644,1
38.74785998978,1
39.081653423165,1
39.119042072755,1
39.199840078095,1
39.250626590364,2
39.274501877649,3
39.298054334991,3
39.323214196302,4
39.34381740115,5
39.36850332803,6
39.65741088722,4
39.741708764761,4
39.876243508084,4
39.936411406736,4
40.0038358637,4
40.355283731754,2
40.381085008148,3
40.495198798434,2
40.524549563626,3
40.533464992626,4
40.539443088918,5
40.54525032513,6
40.602240081661,6
40.66915145403,7
40.706518433469,7
40.919385442922,6
41.038571253287,6
41.41324071467,3
41.460682343703,4
41.55682630086,4
41.576623074393,5
41.654820646481,5
41.657319481812,6
41.8501554955,5
41.857117262607,6
41.993310435038,5
42.107064285592,5
42.172187358784,6
42.232645480618,6
42.345681035209,6
42.422593015319,6
42.51599904858,6
42.742983050158,5
42.868403377167,5
43.332368629804,1
43.395761631743,1
43.420210733947,2
43.481094025321,3
43.589884468682,2
43.826776285766,1
43.857336775947,2
43.872096379236,3
43.874183101097,4
43.900218242252,4
44.042256587811,4
44.255612916558,3
44.294181685963,3
44.528966062106,2
44.577329900855,3
44.681114908404,3
44.769865101252,3
44.809122404071,3
44.986936737754,2
45.060273505071,3
45.159423934361,3
45.159429469551,4
45.365511593639,3
45.402887923021,3
45.434845388508,4
45.490262471413,4
45.650234415597,4
45.866810783684,3
45.887345560558,3
46.001251325625,3
46.306569792584,1
46.367474253855,2
46.483785582198,1
46.549835890173,2
46.57410773954,3
46.729574033321,2
47.024022061063,1
47.050086074001,1
47.181336873298,1
47.393611538692,1
47.422906684541,1
47.460549619693,2
47.484541971637,3
47.800251525779,1
47.873274292303,1
47.937093152862,1
47.939692927381,2
48.064028005176,2
48.087280507014,3
48.103967971137,3
48.159251808202,4
48.290349045018,4
48.337216692616,4
48.441137256274,4
48.50342018725,4
48.527612151727,5
48.560133753525,6
48.580769552885,7
48.669148118488,7
48.833955735804,6
49.033359655932,5
49.170827651312,5
49.183330910304,6
49.295676960259,6
49.368529344532,6
49.400949255881,6
49.415113459361,7
49.434339603445,8
49.560520870794,8
49.682420805312,8
49.732848798637,8
49.795052490545,9
49.87839031461,9
50.061916654904,8
50.082162531274,9
50.105086963795,9
50.120734540833,10
50.138761970791,11
50.205716029877,11
50.219050092204,12
50.262995631253,13
50.391038066651,13
50.673101661493,11
50.676194290649,12
50.821149768292,11
50.958584069734,11
51.096680379301,11
51.106397147138,11
51.340446343204,10
51.364966152468,11
51.373677010794,12
51.512008657409,11
51.592347833676,12
51.723910459506,11
51.811731967378,11
51.816400741742,12
52.143250381824,10
52.16671596675,11
52.201267925121,11
52.235083396605,12
52.262636190309,13
52.375728038228,13
52.386296755638,14
52.392808042117,15
52.394464651559,16
52.475578753782,16
52.740834605334,14
52.741762907772,15
52.852603883193,15
53.031602843641,14
53.185385715089,14
53.600982824645,10
53.634073812763,11
53.755642860099,11
53.843930914595,11
53.863975134104,12
53.870584335173,13
53.942408983184,13
54.008889758139,13
54.095746331286,14
54.475148709595,11
54.630049877511,10
54.839205534773,9
54.9324667203,9
54.973739706973,10
54.998381289194,11
55.324273386912,8
55.385001315774,9
55.411359027058,9
55.622447904496,8
55.920667972043,6
55.988448172249,7
56.272112191587,5
56.397835891144,5
56.558381767451,4
56.624966016115,4
56.724512380452,4
56.847800426755,4
57.055176573065,3
57.12412002685,3
57.158795357229,4
57.344938521527,3
57.533948691337,2
57.555558312996,3
57.651759505655,3
57.80018375392,3
57.801516278403,3
58.167482011479,1
58.210135592683,1
58.408410483143,1
58.424443892592,1
58.576050785575,1
58.976845751062,1
59.397031693687,1
59.462111427923,1
59.602178997619,1
59.670973345465,1
59.671378977597,2
59.773397686392,2
59.804797476198,2
59.850776607976,3
59.903623330806,3
59.918345834537,4
59.974246601536,5
60.14690993951,4
60.182269597036,5
60.203322925856,5
60.254594390119,6
60.326198921918,6
60.339056945646,7
60.364458083481,8
60.759221410237,5
60.769518246609,6
60.821626128717,6
61.019815162828,5
61.104028793112,5
61.46492289361,3
61.507022223415,3
61.831018520105,1
61.98654795614,1
62.223586714201,1
62.276582872128,1
62.425325847562,1
62.469840781503,1
62.510359069737,2
62.561358153122,2
62.569816102298,3
62.605745492811,4
62.658042258177,4
62.807305474596,4
62.83373252101,4
63.094389701242,3
63.108602252381,4
63.147952493493,4
63.153443230748,5
63.458929208649,3
63.588243994529,3
63.589648653653,4
63.590797978674,5
63.667040347095,5
63.814260762894,5
63.850584984784,5
63.86647830275,6
64.080916849201,5
64.089203076493,6
64.118054347528,7
64.127441802256,7
64.240579679016,7
64.352068421207,7
64.518364999274,7
64.546517401521,7
64.603106855684,8
64.657672627161,8
64.797159536287,8
64.878661369377,8
65.055623351698,7
65.252629108257,6
65.300276966517,7
65.430121530077,6
65.440274938471,7
65.471790941343,8
65.501381128668,9
65.51547791711,10
65.605110837612,10
65.610807490859,11
65.675524961263,11
65.711421093101,12
65.7783513803,12
65.808748536223,13
65.870092445182,13
65.930998890714,13
66.005357209892,14
66.120331348667,14
66.178673725771,14
66.297623350904,14
66.489107576668,13
66.522447910506,14
66.57926495888,14
66.627056757631,14
66.802428222133,14
66.822413775925,15
66.893614582487,15
67.04898913269,14
67.058022857098,15
67.063875646993,16
67.171768337843,16
67.291169674903,16
67.314311772099,17
67.465133295262,16
67.653045138683,15
67.803286418054,15
67.917655480113,15
67.947687988142,15
67.967334176732,16
68.014144822055,17
68.021386733066,18
68.109962797669,18
68.110936338603,19
68.142794723391,19
68.365403122335,18
68.411742125089,19
68.426067427227,19
68.448014243316,20
68.599060403438,20
68.660652331816,20
68.919897192694,19
68.924460997644,20
69.050050346078,19
69.210892130987,19
69.278387228352,19
69.286395113946,20
69.349788326595,20
69.422942860508,21
69.637252830551,19
69.673897959734,20
69.740921147392,20
69.827087896572,20
69.880628331681,21
70.201109214642,19
70.220238819232,20
70.323963328642,20
70.388454177759,20
70.392054460734,21
70.545139302628,20
70.60142182281,21
70.682711658929,21
70.754050087209,21
70.771469603246,22
70.848294937433,22
70.863823495983,23
70.978203033895,23
71.083031944391,23
71.11554903144,24
71.19303326939,24
71.206828592583,25
71.246234349778,25
71.296103583065,26
71.312004784745,27
71.6252877337,25
71.642707605358,25
71.663426123583,26
71.677284805725,27
71.911608798734,26
71.998102609677,26
72.076586311636,26
72.086266058867,27
72.147314343367,27
72.388715986418,26
72.60245815546,25
72.611119854905,26
72.672480275879,26
72.833613475791,25
72.962409673299,25
73.172073300651,24
73.222993549338,25
73.232805501601,25
73.467192465681,24
73.522758356997,25
73.639884726492,24
73.703982081018,25
73.824253459401,25
73.911050457603,25
73.950758552605,25
74.076722669667,25
74.218101002621,25
74.220845212664,26
74.321922128974,26
74.453374338782,25
74.480820690982,26
74.62647671214,25
74.643976216962,26
74.644957660602,27
74.804113272881,27
74.840971566842,27
75.160797064519,25
75.18730637466,26
75.248580919146,26
75.318583482758,27
75.407983623026,27
75.715291145305,25
75.91028883649,24
75.991890692886,24
76.052996449015,24
76.063251638315,25
76.366645895555,23
76.463846984661,23
76.549590494922,23
76.748384440406,22
76.920291371585,22
76.937445234322,22
77.176963213261,21
77.665313112296,17
77.834336607772,16
77.843219846037,17
77.860585502358,18
77.870507655006,19
77.969635605582,19
78.07004072297,19
78.120862668375,20
78.419040634108,18
78.425517203387,18
78.701577648955,17
78.756748010214,17
78.816056169947,18
78.845989008189,18
78.976072750935,18
79.165145666378,17
79.300717517763,17
79.304104703287,18
79.340775218666,18
79.660151405934,16
79.672908763314,17
79.716816461873,18
79.775493342541,18
79.819608823614,19
79.869329752248,19
79.870976080646,20
79.946872558071,20
79.967357784786,21
80.154021831804,20
80.205314530987,21
80.282160788726,21
80.547079614949,19
80.661107502641,19
80.671600777374,20
80.76555097596,20
81.056142936326,18
81.06651001999,19
81.270139438717,18
81.27979356662,19
81.340336944784,19
81.346096236466,20
81.385652796506,21
81.394703543521,22
81.421197037285,23
81.448269476359,23
81.543581730186,23
81.726535945772,22
81.729899337864,23
81.803791339858,24
81.805364252235,25
81.877328742004,25
81.933329579337,25
82.03826379593,25
82.045313990766,26
82.123969899955,27
82.152997241467,27
82.156297639973,28
82.181292721638,29
82.268078908627,29
82.2972735158,30
82.444715738278,29
82.458763309974,30
82.505960118751,31
82.507171043257,32
82.574706630274,32
82.586978131006,33
82.986734478678,30
83.083093748307,30
83.111151340925,31
83.477107552771,28
83.523999685498,29
83.988027685093,25
83.992701175267,26
84.045304254843,26
84.082420426923,27
84.100208102709,28
84.278301570198,27
84.380123328079,27
84.544641670786,26
84.612036015208,27
84.714207849949,27
85.168990235135,23
85.214893027884,24
85.221646443572,25
85.259152637884,25
85.412046524955,25
85.573912631597,24
85.607936353558,25
85.615241519273,26
85.642872038566,26
85.757938297859,26
85.866558628975,26
85.914479898423,27
85.942724569619,27
86.043217900525,27
86.152837156626,27
86.414401249868,26
86.487239007171,26
86.679612864238,25
86.734793076402,25
86.803644465206,26
86.884542434719,26
86.940375113645,26
86.974209725515,27
87.147121689283,26
87.269734910506,26
87.403762506704,26
87.457352386238,26
87.516618128032,27
87.561332118292,27
87.908396626346,25
88.084805365565,24
88.129929245414,24
88.388911859964,23
88.439584181354,23
88.44429410846,24
88.578496082578,24
88.604974309912,25
88.664591499052,25
88.70744225947,26
88.984356707754,24
89.15307853663,23
89.182815889421,24
89.606117469054,21
89.654205291484,21
90.001490862074,19
90.120939856425,19
90.356273333232,17
90.583644049901,16
90.618820788444,17
90.631724638762,17
91.114696663559,14
91.142343935213,14
91.171034844751,15
91.196946070339,16
91.208140524453,17
91.275378814657,17
91.576875641876,15
91.798997060196,14
91.825578715098,14
91.869912154698,15
91.986955727699,15
92.035607641675,15
92.041620478588,16
92.290183587023,15
92.421379895131,15
92.433463034757,15
92.646933274211,14
92.746663166628,14
92.778468621147,15
92.792718915712,16
92.840370497809,16
92.887250066973,17
92.934137882536,17
92.973354011498,18
93.111499919483,18
93.225479460149,17
93.252635039317,18
93.411370762286,18
93.430227234711,18
93.500331785644,19
93.559986777332,19
93.595118905486,20
93.631426789504,20
93.848549377639,19
94.031302004421,18
94.074668489958,19
94.101815486601,20
94.23590565906,19
94.305699413943,20
94.386748728661,20
94.672491263443,18
94.694995512829,19
94.795507077686,19
94.875029297817,19
95.076987748139,18
95.150310282007,18
95.432001455003,16
95.47489263858,17
95.613828489275,17
95.616321298848,18
95.736577033319,17
95.752691291202,18
96.096785695961,16
96.110925007234,17
96.629437949537,12
96.75250983464,12
96.812625299278,13
96.936093286883,12
96.943443924625,13
97.03805409875,13
97.072697431499,14
97.184143254671,14
97.200672555903,15
97.260005612729,15
97.314045882489,16
97.433144027829,15
97.447218543372,16
97.494752510336,17
97.587416370366,17
97.597955983357,18
97.646213504873,18
97.968745113245,16
98.194492792321,15
98.202011973237,16
98.545574312485,13
98.54752324178,14
98.62668415124,14
99.015775160281,12
99.047909190568,12
99.063982194625,13
99.153687496036,13
99.18362279633,14
99.41069380707,13
99.434968350806,13
99.487179481247,14
99.57390868313,14
99.654222360322,14
100.026163191412,11
100.057860929401,12
100.089745034242,13
100.150523510654,13
100.501429865754,11
100.55279842708,11
100.555381231523,12
100.583938123573,13
100.802902795029,12
100.873397727167,12
100.996706599889,12
101.033868175372,12
101.066409847088,13
101.113096281444,14
101.338345568451,12
101.412783394591,13
101.415471456542,14
101.554339183929,13
101.652592018201,13
101.693164652588,14
101.733144179836,14
101.991055492915,13
102.332547983158,10
102.530829241185,9
102.549290828476,10
102.554282388719,11
102.786034994976,10
102.815290055095,11
102.855328208241,11
102.914411730281,12
103.134444662325,10
103.145496249985,11
103.217332833506,12
103.260176936385,12
103.331640355123,12
103.466385237492,12
103.515296078554,13
103.629400411979,12
103.704921593755,13
103.802309452903,13
104.091821214605,11
104.215791022667,11
104.439155007777,9
104.462086724941,10
104.575132444772,10
104.616941610666,11
104.718836928774,11
104.831612972131,10
104.911100255738,11
105.122490937203,10
105.154330238809,10
105.232785908501,10
105.248834319237,11
105.282060381595,12
105.476065202583,11
105.479135379884,12
105.579936733932,12
105.70384038467,12
105.739456962826,12
105.740248497477,13
105.801907806329,14
105.848537508973,14
105.851020829748,15
105.926637454527,15
106.008296723412,16
106.263544372767,14
106.308353169605,15
106.317728708366,16
106.387586808974,16
106.439664695461,16
106.456344271273,17
106.45880563568,18
106.514232483021,19
106.556180415368,19
106.792809441753,18
106.890156696118,18
106.891011497983,19
106.923732536116,20
107.270671919994,17
107.294212506644,18
107.411619520323,18
107.423915777012,19
107.434387004355,19
107.520458475106,20
107.554675944268,20
107.673508860297,20
107.75096053909,20
107.86242163939,20
107.991210663301,20
108.288531497249,18
108.337775634887,18
108.338046322345,19
108.363804808979,20
108.467989255461,20
108.528660496385,20
108.620387676076,21
108.97823784866,18
109.067090719893,18
109.246558031293,17
109.575622914319,15
109.82188734126,14
109.823588903633,15
109.933635756681,14
110.052867334103,14
110.110968199649,15
110.278996439657,14
110.394543912532,14
110.465839560445,14
110.570422089724,14
110.611063376399,15
110.614016557515,16
110.770482212585,15
111.02247108197,14
111.032701260071,14
111.110889702381,15
111.169235719612,15
111.641875239298,11
111.715262236,12
111.763567538426,12
111.881970312061,12
112.046305635582,11
112.055834083869,12
112.117639321583,13
112.143485246455,13
112.318830058283,13
112.371644457355,13
112.449105830991,13
112.546735033288,13
112.765006422217,12
112.983008466933,11
113.195123912618,10
113.291573888794,10
113.331368728259,10
113.345693598638,11
113.397516383448,12
113.791662251911,9
113.870330563457,9
114.075735811843,8
114.172940708691,8
114.242801065386,8
114.29050084048,9
114.546052612146,7
114.624169491145,8
114.702122994028,8
114.715010858632,9
114.971804121502,7
115.085965673854,7
115.263101005786,6
115.296945119068,7
115.642046132004,4
115.646438855417,5
115.898740601552,4
115.911081548703,5
115.914751455731,6
115.926004450369,6
115.945214007984,7
115.98326510284,8
116.032552979677,8
116.060860223262,9
116.364813382275,7
116.447545974635,7
116.483217599902,8
116.720041205202,7
116.737532231212,7
116.824307745506,8
117.041731036219,6
117.132845617026,6
117.191975895583,7
117.21916247944,8
117.457624013763,6
117.544585549847,6
117.562048329495,7
117.577815534778,8
117.686025723226,8
117.726917476151,8
117.784946434949,9
117.88317025339,9
117.891127268899,10
117.93596019956,10
118.055185423768,10
118.297090563184,9
118.325512537537,9
118.536290573377,8
118.540332731142,9
118.597276342529,10
118.603457957394,11
118.676358629532,11
118.682660973958,12
118.747033454543,12
118.985340281862,11
119.005718820083,12
119.140381548937,11
119.197432147745,12
119.425771551187,10
119.446541879808,11
119.558193737164,11
119.683793297041,11
119.759070262245,11
119.833095481386,11
119.869400196825,12
119.908049615029,13
120.527640626901,7
120.527951062582,8
120.572922399377,9
120.663879469864,9
120.727489815301,9
120.83220904085,9
120.879729984729,10
120.88025029801,11
121.269114770287,8
121.620512652582,6
121.639708442777,6
121.748733001423,6
121.788480909415,7
121.82317379773,8
121.937226245226,7
121.959586151059,8
121.966115510624,9
122.226082835159,7
122.319540876794,8
122.356538794769,8
122.421479867448,9
122.473100212942,9
122.506507721248,10
122.606763962081,10
122.633999084716,10
122.855321807869,9
122.927582031623,9
122.984252227608,10
123.030127357873,10
123.293540497467,9
123.354516714753,9
123.444185298412,9
123.485355356199,10
123.54188088433,10
123.894196018453,8
123.984036255097,8
123.998358582245,9
124.042132527856,9
124.052314092054,10
124.159322341017,10
124.201389108257,11
124.307033207675,11
124.396443796488,11
124.568882985035,10
124.676522030977,10
124.728066785978,10
124.778693182686,11
124.782522062463,12
125.505868907743,6
125.923413268166,3
125.966783215206,3
126.026229816876,3
126.154030029793,3
126.431505491951,1
126.533001387788,1
126.644488073195,1
126.812181546494,1
126.84320115882,1
127.217116006624,1
127.300142071301,1
127.520682151681,1
127.835181906951,1
127.979812664167,1
127.991858490944,1
128.111673629728,1
128.143450563866,2
128.184322329289,2
128.1928844087,3
128.208864386743,4
128.353796573691,4
128.360264934206,5
128.362457672275,6
128.390151894808,6
128.404915083131,7
128.461528038301,8
128.49172353865,8
128.565537212905,9
128.770395528565,8
128.918712869369,7
128.938486046163,8
129.25727446339,6
129.314063232702,6
129.326542541928,7
129.365864270627,8
129.377181603866,9
129.464745483675,9
129.553830863864,9
129.829452171612,7
129.96625757375,7
130.248909970806,5
130.437396432226,4
130.442790127868,5
130.71741531489,3
130.808101625621,3
131.218095054888,1
131.440473336463,1
131.491522852733,1
131.643359767573,1
131.69121742468,1
131.714984011791,2
131.730978433126,3
131.875793045521,2
131.991290498878,2
132.012246947451,3
132.119180053288,3
132.348205775278,1
132.54630130489,1
132.547198443623,1
132.55743029158,2
132.56688696523,3
132.635758049626,4
132.732301629596,4
132.819309620633,4
132.867507541589,4
132.895156309999,5
132.905311187057,6
132.923826792406,7
133.343353654418,4
133.539665983374,3
133.766562892036,1
133.772594694414,2
133.804218404998,3
133.86782345211,3
133.93191499443,4
133.944226039922,5
134.009571365895,5
134.070646783382,5
134.141653817948,6
134.532667894913,3
134.874581545182,1
134.929695340013,1
134.940226781933,2
135.134805240325,1
135.138851035891,2
135.151329788127,3
135.21743776821,3
135.249080507329,4
135.310377234197,4
135.362093926904,5
135.388916236231,5
135.439967493825,6
135.446034923842,7
135.557321305003,7
135.570542464986,8
135.612811443793,8
135.807131499426,7
135.932226365492,7
135.983253505268,7
136.085193024075,7
136.133222205456,8
136.184165056478,8
136.18638692168,9
136.242908085165,10
136.289868888378,10
136.3851974815,10
136.493552300329,10
136.50081390614,11
136.5989923967,11
136.771818333997,11
137.017148918147,9
137.123113412468,9
137.234524886115,9
137.364112667765,9
137.403281121753,9
137.480267315334,9
137.518279218468,10
137.529986222401,11
137.70915165599,10
137.761077028478,11
137.910600140291,10
137.962582334779,11
137.995593004184,11
138.034312750908,12
138.159463646603,12
138.162504445979,13
138.244961618297,13
138.378618460029,12
138.429644375065,13
138.441273541742,14
138.516958973465,14
138.610177647522,14
138.619086243271,15
138.740561814128,15
138.850126801153,15
138.950854069992,15
138.953862349546,16
139.273628225287,14
139.493709912724,12
139.504613099086,13
139.619220902592,13
139.821087278585,12
140.043016830762,11
140.045979305992,12
140.04610013618,13
140.122654044407,13
140.399464050176,11
140.451256394683,12
140.76899945683,10
140.8432718318,10
141.002392058134,9
141.04782081584,10
141.531579560746,6
141.552721678244,7
141.596607095948,7
141.598537906467,8
141.787149417151,7
141.860161619177,8
142.007422905431,7
142.192431827418,6
142.319916972673,6
142.366632295319,7
142.466984734109,7
142.492198701752,7
142.528925518502,8
142.537321522505,9
142.614384628585,9
142.623301736812,10
142.655401502601,11
142.680426830641,11
142.681299620272,12
142.691837234335,13
142.694363346515,14
142.725157226073,15
142.740739144684,16
142.747583032222,17
142.819688272664,17
142.826473860469,18
142.851661338938,19
143.045647514897,18
143.091770092658,18
143.10945816327,19
143.115126551386,20
143.197152450647,20
143.439286115291,19
143.587767522696,18
143.804008016969,17
143.864963935053,18
144.09253593336,16
144.109184952752,17
144.149560243463,18
144.171824128667,19
144.296625951795,18
144.353362763762,19
144.409039844906,19
144.484167082273,19
144.520076650555,20
144.563068870829,21
144.570370125213,22
144.722457715976,21
144.777248959746,21
144.916287892469,21
144.965442428344,22
145.227462586032,20
145.244944786035,21
145.247882780763,22
145.290992963485,22
145.517033008223,21
145.527083560596,22
145.576935193787,22
145.781808993144,21
145.992488205732,20
146.102627813563,20
146.21999958635,20
146.241407805816,21
146.678407780959,17
146.928623579213,16
147.071036680777,16
147.157710787844,16
147.203052129677,16
147.263914065082,17
147.333441643181,17
147.43626217501,17
147.483485049874,17
147.512791399653,18
147.558190544328,19
147.638281412614,19
147.668514226419,20
147.682659436918,20
147.751171444712,21
147.773550321926,22
147.888038966873,21
147.960204841642,22
147.992686522107,22
148.002944448097,23
148.077258013528,23
148.268213515378,23
148.280699601162,23
148.331042212707,24
148.348459134818,25
148.374996130595,25
148.379789850553,26
148.467841694384,27
148.820965834433,24
148.958337760902,24
148.958724543221,25
149.052626403573,25
149.072298472436,26
149.158813378328,26
149.253712013006,26
149.272356976425,27
149.280844117529,27
149.39679571413,27
149.610415106762,26
149.986783186115,23
150.113944186347,23
150.207744997908,23
150.547038069372,21
150.586844169871,21
150.657697777415,22
150.819996779122,21
150.855721958649,22
151.036733059795,21
151.116472907378,21
151.170135115675,22
151.437237613026,20
151.490955986735,20
151.564511662229,21
151.84036779452,19
151.87145700083,20
151.999536633137,19
152.209418475994,18
152.212763951907,19
152.259272526282,20
152.314775698813,20
152.314914130074,21
152.324774080094,22
152.353234098493,23
152.737425728839,20
152.775732535547,20
152.861349151287,21
153.057090990511,20
153.160283060803,20
153.221624867415,20
153.266953314496,21
153.325757695664,21
153.435933887396,21
153.476896603404,21
153.561723284388,22
153.774316341382,21
153.92334125005,20
154.213432154168,18
154.443792841831,17
154.925262641804,13
154.977065547516,13
155.024344901987,14
155.25005361615,13
155.58862770644,10
155.59535740316,11
155.752321238621,11
155.867991167591,11
155.980596447361,10
156.006871988355,11
156.034961103905,12
156.112368308173,12
156.136761275159,13
156.285057211597,12
156.303215133363,13
156.440487533946,13
156.696566925423,11
156.824375554812,11
156.85920041823,12
156.925150698237,12
156.98549857748,12
157.007068561608,13
157.075182089418,13
