0.879787450457,0.800200000000000019
1.379787450457,1.210343961151999708
1.879787450457,1.584750885346999808
2.379787450457,1.898790464139999737
2.879787450457,2.306468150993000057
3.379787450457,2.611313617405
3.879787450457,3.032593503406999942
4.379787450457,3.344697097986999862
4.879787450457,3.789592249320000032
5.379787450457,4.191891606680998795
5.879787450457,4.588075676615000362
6.379787450457,5.03956286024299869
6.879787450457,5.482010940554999905
7.379787450457,5.94669502664099878
7.879787450457,6.22434258443700014
8.379787450457,6.718504117527999115
8.879787450457,6.88701288953499888
9.379787450457,7.35517727545100006
9.879787450457,7.806817064956000225
10.379787450457,8.24187243013099998
10.879787450457,8.584982818368999315
11.379787450457,8.91776169833699935
11.879787450457,9.34249428700599789
12.379787450457,9.77710603028399912
12.879787450457,10.19316274499399806
13.379787450457,10.64327554409199901
13.879787450457,10.88345013550699743
14.379787450457,11.20261320907999898
14.879787450457,11.69524467353300062
15.379787450457,12.15408687390899795
15.879787450457,12.64497077129700025
16.379787450457,13.04050952046599926
16.879787450457,13.5384669616259998
17.379787450457,13.9925421479
17.879787450457,14.3137933815559996
18.379787450457,14.49877638868800026
18.879787450457,14.84819796282399897
19.379787450457,15.3330748774579994
19.879787450457,15.62904345166399971
20.379787450457,15.9249542300729984
20.879787450457,16.04043204315900077
21.379787450457,16.47626112589099982
21.879787450457,16.81573717018499531
22.379787450457,17.154336962696
22.879787450457,17.59244401673299757
23.379787450457,18.01894757461399613
23.879787450457,18.36729397721499871
24.379787450457,18.753700083043995
24.879787450457,19.24111264209999908
25.379787450457,19.61358987187799832
25.879787450457,20.01144668444300118
26.379787450457,20.42421456493899957
26.879787450457,20.90874159688900127
27.379787450457,21.33165813104199766
27.879787450457,21.542216083242998
28.379787450457,21.90007961523399858
28.879787450457,22.3262968860579959
29.379787450457,22.81510226999499471
29.879787450457,23.26154569797199647
30.379787450457,23.69737622776899845
30.879787450457,24.16664819255399962
31.379787450457,24.6460278643509979
31.879787450457,24.99720238177599885
32.379787450457,25.36367336331399955
32.879787450457,25.80276512099599972
33.379787450457,26.27836027192199705
33.879787450457,26.6943268013610008
34.379787450457,27.17979899863199467
34.879787450457,27.67790214171199627
35.379787450457,28.138725060643999
35.879787450457,28.5425869667369979
36.379787450457,29.02637331779200012
36.879787450457,29.43167365007499815
37.379787450457,29.90652945686800012
37.879787450457,30.3105746591309993
38.379787450457,30.76171895419999905
38.879787450457,30.97392745207199725
39.379787450457,31.2410361146509955
39.879787450457,31.62652221918099815
40.379787450457,32.06674761149899655
40.879787450457,32.52219576199399842
41.379787450457,32.92724630364399717
41.879787450457,33.36979306296998957
42.379787450457,33.63715795680099045
42.879787450457,34.01754717685498962
43.379787450457,34.50709105427699782
43.879787450457,35.00087952522999032
44.379787450457,35.15085815678499142
44.879787450457,35.5409669100299935
45.379787450457,35.93508349688099187
45.879787450457,36.3240237523120014
46.379787450457,36.80528114570999755
46.879787450457,37.28166047510200067
47.379787450457,37.73732007223999555
47.879787450457,38.22351720339699437
48.379787450457,38.58461293441798987
48.879787450457,39.04671673798999607
49.379787450457,39.45311058201299642
49.879787450457,39.9079003759909908
50.379787450457,40.36858912026099217
50.879787450457,40.78414634090799477
51.379787450457,41.28022802526699295
51.879787450457,41.72249559418600017
52.379787450457,42.12190849366899657
